# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-693.4000,-210.7820,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.175280,96.524691,extrusion,823,20080
-694.8390,-210.2780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.163520,96.522036,extrusion,823,20081
-696.5690,-209.7720,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.193320,96.526980,extrusion,823,20082
-697.0930,-209.6530,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.059970,100.444310,extrusion,823,20084
-697.4980,-209.5730,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.048660,106.083530,extrusion,823,20086
-699.0490,-209.2550,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.196540,111.722364,extrusion,823,20088
-700.1980,-209.0620,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.143650,110.965051,extrusion,823,20090
-701.6760,-208.8750,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.182860,110.468447,extrusion,823,20092
-702.4540,-208.7960,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.095400,109.795307,extrusion,823,20094
-703.3690,-208.7400,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111830,109.791290,extrusion,823,20095
-704.1940,-208.6980,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099730,108.655651,extrusion,823,20097
-704.7690,-208.6920,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.069420,108.651476,extrusion,823,20098
-706.1590,-208.7000,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.166170,107.590304,extrusion,823,20100
-707.2160,-208.7500,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.125530,106.765195,extrusion,823,20102
-708.6070,-208.8600,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.165930,107.025328,extrusion,823,20104
-709.8080,-208.9740,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.144540,107.830054,extrusion,823,20106
-709.9880,-208.9810,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.022030,110.066802,extrusion,823,20108
-710.1940,-208.9600,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.026760,116.309831,extrusion,823,20110
-710.4000,-208.9400,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.028180,122.540329,extrusion,823,20112
-710.6060,-208.9200,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.029610,128.758664,extrusion,823,20114
-710.8120,-208.9000,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.031050,135.020484,extrusion,823,20116
-710.9240,-208.8450,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.018880,136.180254,extrusion,823,20118
-711.4000,-208.8780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.072380,136.525241,extrusion,823,20120
-712.9030,-209.1030,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.230540,136.526582,extrusion,823,20121
-714.4060,-209.3280,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.219540,130.012344,extrusion,823,20123
-715.9080,-209.5540,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.208420,123.495341,extrusion,823,20125
-717.4110,-209.7790,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.197530,116.977946,extrusion,823,20127
-719.4240,-210.0600,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.249460,110.461007,extrusion,823,20129
-721.4360,-210.3400,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.234680,103.974143,extrusion,823,20131
-723.4480,-210.6210,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.220060,97.490177,extrusion,823,20133
-724.0660,-210.7240,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.063350,91.002022,extrusion,823,20135
-724.9720,-210.8960,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.089370,87.220292,extrusion,823,20137
-724.9720,-211.3580,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.041990,81.798701,extrusion,823,20139
-724.6930,-211.3440,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.025390,81.800306,extrusion,823,20140
-723.9860,-211.2630,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.068960,87.214486,extrusion,823,20142
-723.3750,-211.1850,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.062280,90.999622,extrusion,823,20144
-721.3560,-210.9440,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.220250,97.487734,extrusion,823,20146
-719.3370,-210.7040,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.234890,103.973784,extrusion,823,20148
-717.3180,-210.4630,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.249560,110.461016,extrusion,823,20150
-715.8100,-210.2780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.197470,116.976479,extrusion,823,20152
-714.3010,-210.0930,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.208610,123.494868,extrusion,823,20154
-712.7930,-209.9080,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.219470,130.008750,extrusion,823,20156
-710.9630,-209.6930,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.279520,136.529818,extrusion,823,20158
-710.7840,-209.6920,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.026850,134.997893,extrusion,823,20160
-710.6050,-209.6910,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.025690,129.165582,extrusion,823,20162
-710.4270,-209.6900,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.024390,123.318279,extrusion,823,20164
-710.0840,-209.6670,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.044860,117.444710,extrusion,823,20166
-709.7410,-209.6450,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.043020,112.648989,extrusion,823,20168
-708.5410,-209.5200,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.144560,107.836528,extrusion,823,20170
-708.5130,-209.5170,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.003320,106.106991,extrusion,823,20172
-707.1930,-209.4130,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.156190,106.164183,extrusion,823,20174
-706.1290,-209.3670,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.126340,106.766809,extrusion,823,20176
-704.7760,-209.3610,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.161740,107.586525,extrusion,823,20178
-704.7380,-209.3620,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.004530,107.252343,extrusion,823,20180
-703.3550,-209.4140,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.167080,108.652076,extrusion,823,20182
-701.6970,-209.5550,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.202990,109.791276,extrusion,823,20184
-700.3100,-209.7380,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.170460,109.658160,extrusion,823,20186
-699.1920,-209.9310,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.139480,110.646069,extrusion,823,20188
-698.0480,-210.1760,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.145230,111.721057,extrusion,823,20190
-697.8100,-210.2510,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.031850,114.872481,extrusion,823,20192
-697.6120,-210.3780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.030030,114.896218,extrusion,823,20193
-697.4140,-210.5050,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.028140,107.664987,extrusion,823,20195
-696.9730,-210.9280,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.068200,100.446293,extrusion,823,20197
-696.7110,-211.2930,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.048190,96.530514,extrusion,823,20199
-696.5570,-211.7180,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.048480,96.522234,extrusion,823,20200
-696.4960,-212.1790,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.049870,96.518786,extrusion,823,20201
-696.4970,-215.9770,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.407330,96.523693,extrusion,823,20202
-696.5450,-216.3110,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.036190,96.526265,extrusion,823,20203
-696.7240,-216.6200,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.038300,96.526982,extrusion,823,20204
-697.0440,-216.8520,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.042390,96.523275,extrusion,823,20205
-697.3520,-216.9240,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.033920,96.514852,extrusion,823,20206
-698.0040,-216.9600,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.070030,96.520161,extrusion,823,20207
-698.6570,-216.9980,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.070370,96.823944,extrusion,823,20209
-698.8530,-216.9790,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.022120,101.097526,extrusion,823,20211
-699.0490,-216.9610,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.023040,105.352580,extrusion,823,20213
-699.4000,-216.7170,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.050040,105.352917,extrusion,823,20214
-699.5300,-216.6970,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.015400,105.375629,extrusion,823,20215
-699.4810,-217.6140,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107500,105.356782,extrusion,823,20216
-699.0700,-217.6080,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.048120,105.361036,extrusion,823,20217
-698.6600,-217.6020,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.046060,101.096492,extrusion,823,20219
-698.2190,-217.7520,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.050110,96.817989,extrusion,823,20221
-697.9430,-218.0400,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.042780,96.520798,extrusion,823,20223
-697.8300,-218.3360,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.033980,96.523147,extrusion,823,20224
-697.8140,-218.5060,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.018310,96.508793,extrusion,823,20225
-697.8140,-232.1960,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.468250,96.524836,extrusion,823,20226
-697.8300,-233.3550,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.124310,96.521433,extrusion,823,20227
-697.9430,-233.6500,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.033880,96.523641,extrusion,823,20228
-698.2190,-233.9390,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.042860,96.526442,extrusion,823,20229
-698.6120,-234.0870,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.045530,97.577286,extrusion,823,20231
-698.7690,-234.0890,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.017020,97.558963,extrusion,823,20232
-699.1250,-234.0830,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.039990,101.083959,extrusion,823,20234
-699.4810,-234.0760,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.041680,105.350423,extrusion,823,20236
-699.5300,-234.9930,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107510,105.366583,extrusion,823,20237
-699.4580,-234.9970,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.008440,105.337567,extrusion,823,20238
-699.0490,-234.7300,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.057180,105.360724,extrusion,823,20239
-698.5930,-234.6940,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.053550,105.362952,extrusion,823,20240
-698.0040,-234.7300,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.063980,97.580213,extrusion,823,20242
-697.3520,-234.7660,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.070030,96.520161,extrusion,823,20244
-697.0440,-234.8390,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.033950,96.530287,extrusion,823,20245
-696.7240,-235.0700,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.042330,96.529802,extrusion,823,20246
-696.5380,-235.4000,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.040630,96.531584,extrusion,823,20247
-696.4970,-235.6710,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.029400,96.539772,extrusion,823,20248
-696.5020,-239.6210,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.423640,96.525492,extrusion,823,20249
-696.6070,-240.1360,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.056370,96.524909,extrusion,823,20250
-696.7530,-240.4610,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.038210,96.520284,extrusion,823,20251
-697.0210,-240.8360,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.049430,96.517436,extrusion,823,20252
-697.2560,-241.0510,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.036260,102.457625,extrusion,823,20254
-697.4910,-241.2660,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.038350,108.363208,extrusion,823,20256
-697.7000,-241.4000,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.031950,115.822418,extrusion,823,20258
-698.1780,-241.5470,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.064370,115.844455,extrusion,823,20259
-699.9500,-241.8930,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.224540,111.930234,extrusion,823,20261
-701.1050,-242.0660,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.143640,110.692461,extrusion,823,20263
-701.1770,-242.0760,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.008870,109.820831,extrusion,823,20265
-702.2560,-242.1940,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.132180,109.598648,extrusion,823,20267
-703.3630,-242.2780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.134600,109.117203,extrusion,823,20269
-704.7380,-242.3300,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.166180,108.694663,extrusion,823,20271
-705.9210,-242.3270,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.141970,108.007260,extrusion,823,20273
-706.1350,-242.3240,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.025570,107.526818,extrusion,823,20275
-707.8490,-242.2300,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.204760,107.355594,extrusion,823,20277
-708.7970,-242.1460,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.113150,107.001656,extrusion,823,20279
-709.7390,-242.0470,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.113280,107.636505,extrusion,823,20281
-710.2530,-242.0080,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.064870,113.260047,extrusion,823,20283
-710.5410,-242.0010,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.038720,120.964275,extrusion,823,20285
-710.8300,-241.9940,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.041330,128.671604,extrusion,823,20287
-711.1180,-241.9870,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.043650,136.365976,extrusion,823,20289
-712.8320,-241.7780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261650,136.379005,extrusion,823,20290
-714.5470,-241.5690,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.248080,129.231663,extrusion,823,20292
-716.2620,-241.3590,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.234370,122.081181,extrusion,823,20294
-717.9760,-241.1500,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.220500,114.930520,extrusion,823,20296
-717.9920,-241.1480,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.001930,107.724167,extrusion,823,20298
-719.7850,-240.9350,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.216120,107.724416,extrusion,823,20300
-721.5780,-240.7220,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.204770,102.067040,extrusion,823,20302
-723.3710,-240.5090,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.193430,96.414648,extrusion,823,20304
-724.4060,-240.3760,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.105230,90.758078,extrusion,823,20306
-724.9750,-240.3360,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.053430,84.303370,extrusion,823,20308
-724.9750,-240.8020,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.042080,81.270386,extrusion,823,20310
-724.4840,-240.8970,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.046840,84.294132,extrusion,823,20312
-723.4440,-241.0720,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.106350,90.757741,extrusion,823,20314
-721.6510,-241.3210,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.193960,96.433161,extrusion,823,20316
-719.8590,-241.5690,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.205250,102.109950,extrusion,823,20318
-718.0670,-241.8180,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.216670,107.783110,extrusion,823,20320
-716.3580,-242.0710,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.220620,114.931156,extrusion,823,20322
-714.6490,-242.3250,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.234360,122.078589,extrusion,823,20324
-712.9410,-242.5780,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.247930,129.232194,extrusion,823,20326
-711.2320,-242.8320,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261820,136.382557,extrusion,823,20328
-711.0150,-242.8420,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.032920,136.389818,extrusion,823,20329
-710.7840,-242.7910,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.035530,135.173358,extrusion,823,20331
-710.5530,-242.7400,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.033920,129.048137,extrusion,823,20333
-710.1800,-242.7280,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.050980,122.944435,extrusion,823,20335
-709.8070,-242.7160,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.047810,115.299597,extrusion,823,20337
-708.8360,-242.8110,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.116690,107.643607,extrusion,823,20339
-707.9020,-242.8970,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111520,107.007727,extrusion,823,20341
-707.0610,-242.9550,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100560,107.359733,extrusion,823,20343
-705.9300,-242.9990,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.135230,107.528738,extrusion,823,20345
-705.6870,-243.0000,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.029160,107.999086,extrusion,823,20347
-705.6920,-243.6390,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,824,20348
-704.8770,-243.6460,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.087410,96.522820,extrusion,825,20351
-703.6040,-243.6120,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.136580,96.526458,extrusion,825,20352
-702.2210,-243.5220,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.148640,96.524681,extrusion,825,20353
-700.9320,-243.3870,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.139000,96.524042,extrusion,825,20354
-699.7400,-243.2170,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.129140,96.528295,extrusion,825,20355
-698.5460,-243.0020,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.130120,96.527968,extrusion,825,20356
-697.3530,-242.7420,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.130950,96.523083,extrusion,825,20357
-696.1620,-242.4390,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.131800,96.522319,extrusion,825,20358
-694.9790,-242.0910,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.132250,96.523197,extrusion,825,20359
-693.8030,-241.6980,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.132980,96.523235,extrusion,825,20360
-692.6380,-241.2610,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.133450,96.526909,extrusion,825,20361
-691.4860,-240.7800,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.133890,96.525514,extrusion,825,20362
-690.3480,-240.2550,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.134410,96.523210,extrusion,825,20363
-689.2280,-239.6870,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.134680,96.522034,extrusion,825,20364
-688.1280,-239.0750,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.135000,96.521514,extrusion,825,20365
-687.0490,-238.4220,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.135260,96.521614,extrusion,825,20366
-685.8180,-237.6080,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.158280,96.525909,extrusion,825,20367
-684.7090,-236.8060,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.146780,96.522964,extrusion,825,20368
-683.4690,-235.8250,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169580,96.527381,extrusion,825,20369
-682.2760,-234.7870,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169600,96.524635,extrusion,825,20370
-681.1330,-233.6970,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169390,96.523766,extrusion,825,20371
-680.2590,-232.7880,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.135240,96.522302,extrusion,825,20372
-679.2160,-231.6090,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.168830,96.527513,extrusion,825,20373
-678.2320,-230.3860,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.168350,96.524287,extrusion,825,20374
-677.3080,-229.1240,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.167750,96.524937,extrusion,825,20375
-676.4880,-227.8900,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.158900,96.523645,extrusion,825,20376
-675.6490,-226.4520,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.178560,96.526928,extrusion,825,20377
-675.5560,-226.0280,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.046550,96.514582,extrusion,825,20378
-675.5360,-225.8010,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.024440,96.524760,extrusion,825,20379
-675.6200,-225.3250,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.051840,96.525340,extrusion,825,20380
-675.7860,-224.9530,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.043690,96.527045,extrusion,825,20381
-676.2550,-224.1690,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.097980,96.524227,extrusion,825,20382
-677.1040,-222.8620,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.167150,96.522967,extrusion,825,20383
-678.0140,-221.5910,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.167650,96.524209,extrusion,825,20384
-678.9860,-220.3590,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.168300,96.522593,extrusion,825,20385
-680.0160,-219.1680,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.168880,96.527064,extrusion,825,20386
-681.1030,-218.0250,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169170,96.524842,extrusion,825,20387
-682.2440,-216.9320,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169460,96.525335,extrusion,825,20388
-683.4360,-215.8920,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169660,96.524609,extrusion,825,20389
-684.6760,-214.9100,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169640,96.523646,extrusion,825,20390
-685.9600,-213.9850,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169720,96.523709,extrusion,825,20391
-687.2830,-213.1220,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169410,96.524542,extrusion,825,20392
-688.6420,-212.3220,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169130,96.524077,extrusion,825,20393
-690.0330,-211.5900,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.168580,96.524623,extrusion,825,20394
-691.6450,-210.8410,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.190640,96.525990,extrusion,825,20395
-693.1870,-210.2170,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.178410,96.526406,extrusion,825,20396
-694.6520,-209.7040,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.166480,96.527412,extrusion,825,20397
-696.1320,-209.2600,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.165720,96.525591,extrusion,825,20398
-697.6200,-208.8860,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.164550,96.524002,extrusion,825,20399
-699.1140,-208.5800,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.163560,96.526238,extrusion,825,20400
-700.6060,-208.3460,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.161970,96.523172,extrusion,825,20401
-702.3930,-208.1540,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.192760,96.525598,extrusion,825,20402
-704.1670,-208.0570,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.190550,96.527175,extrusion,825,20403
-705.9210,-208.0520,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.188120,96.526404,extrusion,825,20404
-707.6510,-208.1370,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.185770,96.526913,extrusion,825,20405
-709.9240,-208.3380,-517.5500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.244730,96.524787,extrusion,825,20406
