# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
584.7300,81.1340,153.3000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,453,4776
580.9530,84.8510,153.7500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,454,4782
580.9530,80.9530,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.440060,169.340688,extrusion,455,4786
619.0470,80.9530,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,455,4787
619.0470,100.0000,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,455,4788
619.0470,119.0470,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,455,4789
580.9530,119.0470,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,455,4790
580.9530,84.8510,153.7500,0.500000,0.500000,0.500000,0.500000,1500.0000,3.860540,169.341736,extrusion,455,4791
580.3500,84.8510,153.7500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,456,4793
580.3500,80.3500,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,0.508140,155.794979,extrusion,457,4796
619.6500,80.3500,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,457,4797
619.6500,100.0000,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,457,4798
619.6500,119.6500,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,457,4799
580.3500,119.6500,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,457,4800
580.3500,84.8510,153.7500,0.500000,0.500000,0.500000,0.500000,1380.0000,3.928610,155.794184,extrusion,457,4801
581.1340,115.2700,153.7500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,458,4804
584.4590,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,459,4808
590.1480,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4809
581.4060,109.8520,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,459,4810
581.4060,104.1630,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4811
595.8370,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,459,4812
601.5260,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4813
581.4060,98.4740,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,459,4814
581.4060,92.7840,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,459,4815
607.2160,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,459,4816
612.9050,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4817
581.4060,87.0950,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,459,4818
581.4060,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4819
618.5940,118.5940,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,459,4820
618.5940,112.9050,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4821
587.0950,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,459,4822
592.7840,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4823
618.5940,107.2160,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,459,4824
618.5940,101.5260,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,459,4825
598.4740,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,459,4826
604.1630,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4827
618.5940,95.8370,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,459,4828
618.5940,90.1480,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4829
609.8520,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,459,4830
615.5410,81.4060,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,459,4831
618.8660,84.7300,153.7500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,459,4832
603.6190,119.0470,154.2000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,460,4838
580.9530,119.0470,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.558870,169.341966,extrusion,461,4842
580.9530,80.9530,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,461,4843
619.0470,80.9530,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,461,4844
619.0470,100.0000,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,461,4845
619.0470,119.0470,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,461,4846
603.6190,119.0470,154.2000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.741740,169.342105,extrusion,461,4847
603.6190,119.6500,154.2000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,462,4849
580.3500,119.6500,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.626940,155.794284,extrusion,463,4852
580.3500,80.3500,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,463,4853
619.6500,80.3500,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,463,4854
619.6500,100.0000,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,463,4855
619.6500,119.6500,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,463,4856
603.6190,119.6500,154.2000,0.500000,0.500000,0.500000,0.500000,1380.0000,1.809810,155.794261,extrusion,463,4857
615.2700,118.8660,154.2000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,464,4860
618.5940,115.5410,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,465,4864
618.5940,109.8520,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4865
609.8520,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,465,4866
604.1630,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4867
618.5940,104.1630,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,465,4868
618.5940,98.4740,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4869
598.4740,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,465,4870
592.7840,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,465,4871
618.5940,92.7840,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,465,4872
618.5940,87.0950,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4873
587.0950,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,465,4874
581.4060,118.5940,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4875
618.5940,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,465,4876
612.9050,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4877
581.4060,112.9050,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,465,4878
581.4060,107.2160,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4879
607.2160,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,465,4880
601.5260,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,465,4881
581.4060,101.5260,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,465,4882
581.4060,95.8370,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4883
595.8370,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,465,4884
590.1480,81.4060,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4885
581.4060,90.1480,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,465,4886
581.4060,84.4590,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,465,4887
584.7300,81.1340,154.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,465,4888
584.6220,80.9530,154.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,466,4893
619.0470,80.9530,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,3.886390,169.341612,extrusion,467,4897
619.0470,100.0000,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,467,4898
619.0470,119.0470,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,467,4899
580.9530,119.0470,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,467,4900
580.9530,80.9530,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,467,4901
584.6220,80.9530,154.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.414210,169.341783,extrusion,467,4902
584.6220,80.3500,154.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,468,4904
619.6500,80.3500,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,3.954470,155.794467,extrusion,469,4907
619.6500,100.0000,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,469,4908
619.6500,119.6500,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,469,4909
580.3500,119.6500,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,469,4910
580.3500,80.3500,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,469,4911
584.6220,80.3500,154.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,0.482290,155.795927,extrusion,469,4912
618.8660,84.7300,154.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,470,4915
615.5410,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,471,4919
609.8520,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4920
618.5940,90.1480,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,471,4921
618.5940,95.8370,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4922
604.1630,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,471,4923
598.4740,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4924
618.5940,101.5260,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,471,4925
618.5940,107.2160,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,471,4926
592.7840,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,471,4927
587.0950,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4928
618.5940,112.9050,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,471,4929
618.5940,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4930
581.4060,81.4060,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,471,4931
581.4060,87.0950,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4932
612.9050,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,471,4933
607.2160,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4934
581.4060,92.7840,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,471,4935
581.4060,98.4740,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,471,4936
601.5260,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,471,4937
595.8370,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4938
581.4060,104.1630,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,471,4939
581.4060,109.8520,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4940
590.1480,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,471,4941
584.4590,118.5940,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,471,4942
581.1340,115.2700,154.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,471,4943
580.9530,85.4230,155.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,472,4949
580.9530,80.9530,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.504640,169.342282,extrusion,473,4953
619.0470,80.9530,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,473,4954
619.0470,100.0000,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,473,4955
619.0470,119.0470,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,473,4956
580.9530,119.0470,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,473,4957
580.9530,85.4230,155.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.795960,169.341542,extrusion,473,4958
580.3500,85.4230,155.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,474,4960
580.3500,80.3500,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,0.572710,155.793377,extrusion,475,4963
619.6500,80.3500,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,475,4964
619.6500,100.0000,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,475,4965
619.6500,119.6500,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,475,4966
580.3500,119.6500,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,475,4967
580.3500,85.4230,155.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,3.864040,155.794408,extrusion,475,4968
584.7300,81.1340,155.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,476,4971
581.4060,84.4590,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,477,4975
581.4060,90.1480,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4976
590.1480,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,477,4977
595.8370,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4978
581.4060,95.8370,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,477,4979
581.4060,101.5260,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4980
601.5260,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,477,4981
607.2160,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,477,4982
581.4060,107.2160,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,477,4983
581.4060,112.9050,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4984
612.9050,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,477,4985
618.5940,81.4060,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4986
581.4060,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,477,4987
587.0950,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4988
618.5940,87.0950,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,477,4989
618.5940,92.7840,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4990
592.7840,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,477,4991
598.4740,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,477,4992
618.5940,98.4740,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,477,4993
618.5940,104.1630,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4994
604.1630,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,477,4995
609.8520,118.5940,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4996
618.5940,109.8520,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,477,4997
618.5940,115.5410,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,477,4998
615.2700,118.8660,155.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,477,4999
612.1740,80.9530,155.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,478,5005
619.0470,80.9530,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.775920,169.340899,extrusion,479,5009
619.0470,100.0000,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,479,5010
619.0470,119.0470,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,479,5011
580.9530,119.0470,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,479,5012
580.9530,80.9530,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,479,5013
612.1740,80.9530,155.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,3.524680,169.341789,extrusion,479,5014
612.1740,80.3500,155.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,480,5016
619.6500,80.3500,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,0.844000,155.794543,extrusion,481,5019
619.6500,100.0000,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,481,5020
619.6500,119.6500,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,481,5021
580.3500,119.6500,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,481,5022
580.3500,80.3500,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,481,5023
612.1740,80.3500,155.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,3.592750,155.794212,extrusion,481,5024
618.8660,84.7300,155.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,482,5027
615.5410,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,483,5031
609.8520,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5032
618.5940,90.1480,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,483,5033
618.5940,95.8370,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5034
604.1630,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,483,5035
598.4740,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5036
618.5940,101.5260,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,483,5037
618.5940,107.2160,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,483,5038
592.7840,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,483,5039
587.0950,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5040
618.5940,112.9050,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,483,5041
618.5940,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5042
581.4060,81.4060,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,483,5043
581.4060,87.0950,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5044
612.9050,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,483,5045
607.2160,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5046
581.4060,92.7840,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,483,5047
581.4060,98.4740,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,483,5048
601.5260,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,483,5049
595.8370,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5050
581.4060,104.1630,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,483,5051
581.4060,109.8520,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5052
590.1480,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,483,5053
584.4590,118.5940,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,483,5054
581.1340,115.2700,155.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,483,5055
606.8560,80.9530,156.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,484,5061
619.0470,80.9530,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.376300,169.342138,extrusion,485,5065
619.0470,100.0000,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,485,5066
619.0470,119.0470,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,485,5067
580.9530,119.0470,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,485,5068
580.9530,80.9530,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,485,5069
606.8560,80.9530,156.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.924310,169.341968,extrusion,485,5070
606.8560,80.3500,156.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,486,5072
619.6500,80.3500,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,1.444370,155.794169,extrusion,487,5075
619.6500,100.0000,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,487,5076
619.6500,119.6500,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,487,5077
580.3500,119.6500,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,487,5078
580.3500,80.3500,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,487,5079
606.8560,80.3500,156.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.992380,155.794326,extrusion,487,5080
584.7300,81.1340,156.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,488,5083
581.4060,84.4590,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,489,5087
581.4060,90.1480,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,489,5088
590.1480,81.4060,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,489,5089
595.8370,81.4060,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,489,5090
581.4060,95.8370,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,489,5091
581.4060,101.5260,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,489,5092
601.5260,81.4060,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,489,5093
607.2160,81.4060,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,489,5094
581.4060,107.2160,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,489,5095
581.4060,112.9050,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,489,5096
612.9050,81.4060,156.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,489,5097
