# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-703.1000,-226.5880,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.096810,33.477078,extrusion,87,7488
-702.7820,-225.7280,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.102510,33.539823,extrusion,87,7490
-702.5330,-224.9130,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.095520,33.626346,extrusion,87,7492
-702.3410,-224.1490,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088300,33.627151,extrusion,87,7493
-702.1910,-223.4070,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084850,33.625716,extrusion,87,7494
-702.0710,-222.5940,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092160,33.642879,extrusion,87,7496
-701.9660,-221.2820,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.148000,33.733606,extrusion,87,7498
-701.9490,-220.6610,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069820,33.716837,extrusion,87,7500
-701.9710,-219.8440,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091660,33.645087,extrusion,87,7502
-702.0310,-219.0600,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088350,33.708827,extrusion,87,7504
-702.1300,-218.2800,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088430,33.740851,extrusion,87,7506
-702.3820,-216.9560,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.151680,33.762474,extrusion,87,7508
-702.6270,-216.0450,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.105440,33.530870,extrusion,87,7510
-702.9000,-215.2190,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.097450,33.605557,extrusion,87,7512
-703.1880,-214.4870,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088320,33.683436,extrusion,87,7514
-703.5110,-213.7690,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088520,33.730153,extrusion,87,7516
-703.8670,-213.0680,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088430,33.742597,extrusion,87,7518
-704.2580,-212.3860,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088420,33.742385,extrusion,87,7519
-704.5570,-211.9050,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.063670,33.725985,extrusion,87,7521
-705.0800,-211.1530,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.102340,33.517927,extrusion,87,7523
-705.1150,-211.1080,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.006380,33.573781,extrusion,87,7525
-705.5860,-211.4790,-527.2500,0.500000,-0.500000,-0.500000,0.500000,600.0000,0.000000,0.000000,travel,88,7526
-706.1040,-210.8210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.094540,33.867930,extrusion,89,7530
-706.6020,-210.2570,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084940,33.867796,extrusion,89,7531
-707.1260,-209.7170,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084950,33.869510,extrusion,89,7532
-707.6740,-209.2030,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084820,33.867844,extrusion,89,7533
-708.6700,-208.3780,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.146010,33.869009,extrusion,89,7534
-709.3900,-207.8680,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099610,33.868416,extrusion,89,7535
-710.1380,-207.4000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099610,33.867807,extrusion,89,7536
-710.7990,-207.0380,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085080,33.867875,extrusion,89,7537
-711.4750,-206.7080,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084920,33.866522,extrusion,89,7538
-712.1660,-206.4110,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084910,33.868101,extrusion,89,7539
-712.8710,-206.1460,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085030,33.869297,extrusion,89,7540
-714.1280,-205.7640,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.148320,33.869125,extrusion,89,7541
-714.9880,-205.5720,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099480,33.868532,extrusion,89,7542
-715.8450,-205.4310,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098050,33.867892,extrusion,89,7543
-716.5930,-205.3520,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084910,33.866455,extrusion,89,7544
-717.3450,-205.3080,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085040,33.867609,extrusion,89,7545
-718.0980,-205.3000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085010,33.866615,extrusion,89,7546
-718.8500,-205.3280,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084960,33.870147,extrusion,89,7547
-720.2050,-205.4670,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.153770,33.867287,extrusion,89,7548
-721.0690,-205.6240,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099140,33.868982,extrusion,89,7549
-721.8660,-205.8160,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092550,33.867992,extrusion,89,7550
-722.5870,-206.0300,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084910,33.869688,extrusion,89,7551
-723.2960,-206.2790,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084830,33.866378,extrusion,89,7552
-723.9950,-206.5620,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085140,33.870149,extrusion,89,7553
-724.6790,-206.8770,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085010,33.866376,extrusion,89,7554
-725.1990,-207.1390,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.065740,33.870603,extrusion,89,7555
-725.9630,-207.5810,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099650,33.869837,extrusion,89,7556
-726.6670,-208.0440,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.095130,33.869920,extrusion,89,7557
-727.2720,-208.4910,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084920,33.867779,extrusion,89,7558
-727.8540,-208.9660,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084810,33.868381,extrusion,89,7559
-728.4140,-209.4680,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084900,33.866687,extrusion,89,7560
-729.3500,-210.4190,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.150640,33.868108,extrusion,89,7561
-729.9300,-211.1090,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.101760,33.867775,extrusion,89,7562
-730.4220,-211.7690,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092940,33.870118,extrusion,89,7563
-730.8400,-212.3940,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084890,33.870334,extrusion,89,7564
-731.2270,-213.0380,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084820,33.867694,extrusion,89,7565
-731.5830,-213.7000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084860,33.869419,extrusion,89,7566
-731.9080,-214.3780,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084880,33.867542,extrusion,89,7567
-732.1520,-214.9410,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069270,33.867338,extrusion,89,7568
-732.4550,-215.7670,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099330,33.869389,extrusion,89,7569
-732.6920,-216.5470,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092030,33.867305,extrusion,89,7570
-732.8720,-217.2770,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084880,33.867811,extrusion,89,7571
-733.0190,-218.0170,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085170,33.866633,extrusion,89,7572
-733.1310,-218.7690,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085830,33.867132,extrusion,89,7573
-733.1980,-219.4400,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.076130,33.868837,extrusion,89,7574
-733.2320,-220.0210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.065700,33.866329,extrusion,89,7575
-733.2500,-220.6370,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069570,33.867038,extrusion,89,7576
-733.2270,-221.4250,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.089000,33.868825,extrusion,89,7577
-733.1680,-222.1740,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084820,33.868384,extrusion,89,7578
-733.0750,-222.9210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084980,33.867058,extrusion,89,7579
-732.8310,-224.2020,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.147220,33.868825,extrusion,89,7580
-732.6040,-225.0490,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099000,33.869656,extrusion,89,7581
-732.3290,-225.8780,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098600,33.866790,extrusion,89,7582
-732.0530,-226.5770,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084840,33.867521,extrusion,89,7583
-731.7430,-227.2620,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084880,33.867063,extrusion,89,7584
-731.4020,-227.9330,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084970,33.867137,extrusion,89,7585
-731.0280,-228.5860,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084960,33.870237,extrusion,89,7586
-730.7540,-229.0330,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.059190,33.868353,extrusion,89,7587
-730.2500,-229.7590,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099780,33.869880,extrusion,89,7588
-729.7040,-230.4550,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099870,33.869224,extrusion,89,7589
-729.1970,-231.0310,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.086630,33.868538,extrusion,89,7590
-728.6730,-231.5700,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084870,33.869903,extrusion,89,7591
-728.0710,-232.1330,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.093050,33.867527,extrusion,89,7592
-727.1600,-232.8850,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.133360,33.868315,extrusion,89,7593
-726.4370,-233.4000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.100210,33.867402,extrusion,89,7594
-725.6890,-233.8690,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099670,33.867833,extrusion,89,7595
-724.9990,-234.2500,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.088980,33.866991,extrusion,89,7596
-724.3230,-234.5790,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084880,33.870298,extrusion,89,7597
-723.6320,-234.8760,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084910,33.868101,extrusion,89,7598
-722.9270,-235.1400,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084990,33.869160,extrusion,89,7599
-721.6720,-235.5220,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.148100,33.868215,extrusion,89,7600
-720.8120,-235.7140,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099480,33.868532,extrusion,89,7601
-719.9540,-235.8540,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098140,33.866803,extrusion,89,7602
-719.2060,-235.9340,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084930,33.869672,extrusion,89,7603
-718.4550,-235.9780,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084930,33.868685,extrusion,89,7604
-717.0910,-235.9670,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.153990,33.867667,extrusion,89,7605
-716.4420,-235.9230,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.073440,33.869862,extrusion,89,7606
-715.5710,-235.8150,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099080,33.866935,extrusion,89,7607
-714.7030,-235.6560,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099620,33.867357,extrusion,89,7608
-713.9350,-235.4700,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.089210,33.868533,extrusion,89,7609
-713.2150,-235.2550,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084830,33.868087,extrusion,89,7610
-712.5050,-235.0070,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084900,33.866687,extrusion,89,7611
-711.8060,-234.7250,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085090,33.867086,extrusion,89,7612
-711.1220,-234.4100,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085010,33.866376,extrusion,89,7613
-710.5730,-234.1310,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069520,33.866694,extrusion,89,7614
-709.8130,-233.6900,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099200,33.868931,extrusion,89,7615
-709.1340,-233.2420,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091840,33.869423,extrusion,89,7616
-708.5300,-232.7950,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084830,33.868087,extrusion,89,7617
-707.9470,-232.3210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084830,33.869887,extrusion,89,7618
-707.3870,-231.8200,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084830,33.868807,extrusion,89,7619
-707.0200,-231.4710,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.057180,33.871169,extrusion,89,7620
-706.4230,-230.8370,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098310,33.867240,extrusion,89,7621
-705.8580,-230.1620,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099380,33.869706,extrusion,89,7622
-705.3780,-229.5170,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.090770,33.869167,extrusion,89,7623
-704.9840,-228.9290,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.079910,33.869766,extrusion,89,7624
-704.5710,-228.2350,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091170,33.867345,extrusion,89,7625
-704.2170,-227.5860,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.083460,33.868643,extrusion,89,7626
-703.8920,-226.9070,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084980,33.866819,extrusion,89,7627
-703.6480,-226.3450,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069170,33.869085,extrusion,89,7628
-703.3460,-225.5210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099080,33.869683,extrusion,89,7629
-703.1080,-224.7390,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092280,33.867723,extrusion,89,7630
-702.9250,-224.0060,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.085290,33.867704,extrusion,89,7631
-702.7800,-223.2910,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.082360,33.867236,extrusion,89,7632
-702.6660,-222.5070,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.089440,33.868315,extrusion,89,7633
-702.5680,-221.2650,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.140650,33.868162,extrusion,89,7634
-702.5500,-220.6490,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.069570,33.867038,extrusion,89,7635
-702.5720,-219.8610,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.089000,33.870051,extrusion,89,7636
-702.6310,-219.1120,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084820,33.868384,extrusion,89,7637
-702.7260,-218.3670,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084790,33.869368,extrusion,89,7638
-702.9700,-217.0770,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.148220,33.869227,extrusion,89,7639
-703.2060,-216.2020,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.102310,33.867479,extrusion,89,7640
-703.4710,-215.4100,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.094280,33.866643,extrusion,89,7641
-703.7470,-214.7100,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084950,33.869510,extrusion,89,7642
-704.0560,-214.0240,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084940,33.868484,extrusion,89,7643
-704.3970,-213.3550,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084770,33.867624,extrusion,89,7644
-704.7700,-212.7020,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.084900,33.868663,extrusion,89,7645
-705.0670,-212.2200,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.063920,33.870503,extrusion,89,7646
-705.5720,-211.4970,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099560,33.867646,extrusion,89,7647
-705.5860,-211.4790,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.002570,33.810587,extrusion,89,7648
-724.8140,-235.6690,-527.2500,0.500000,-0.500000,-0.500000,0.500000,600.0000,0.000000,0.000000,travel,90,7650
-724.5650,-235.7860,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.030710,33.487430,extrusion,91,7654
-724.0790,-235.9930,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.059400,33.734213,extrusion,91,7656
-723.3120,-236.2800,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092090,33.735191,extrusion,91,7657
-722.5320,-236.5290,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092070,33.734329,extrusion,91,7658
-721.7410,-236.7390,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091970,33.713282,extrusion,91,7660
-720.9400,-236.9090,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091950,33.687848,extrusion,91,7662
-720.0510,-237.0500,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.100860,33.615809,extrusion,91,7664
-719.1110,-237.1440,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.105590,33.531695,extrusion,91,7666
-718.4470,-237.1800,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.074680,33.691483,extrusion,91,7668
-717.6830,-237.1870,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.086260,33.870306,extrusion,91,7670
-717.0070,-237.1640,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.076370,33.872412,extrusion,91,7671
-716.0450,-237.0860,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.108440,33.706434,extrusion,91,7673
-715.2380,-236.9750,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091520,33.704966,extrusion,91,7674
-714.4030,-236.8170,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.095310,33.646066,extrusion,91,7676
-713.4820,-236.5880,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106170,33.561188,extrusion,91,7678
-712.5750,-236.3080,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.105970,33.491144,extrusion,91,7680
-712.0790,-236.1330,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.059150,33.737875,extrusion,91,7682
-711.3190,-235.8250,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092230,33.741077,extrusion,91,7683
-710.5750,-235.4810,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092190,33.741299,extrusion,91,7684
-709.8500,-235.1010,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091990,33.714473,extrusion,91,7686
-709.1380,-234.6810,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092750,33.660106,extrusion,91,7688
-708.3490,-234.1550,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106130,33.576235,extrusion,91,7690
-707.5700,-233.5670,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.109000,33.503940,extrusion,91,7692
-707.1650,-233.2350,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.058900,33.741472,extrusion,91,7694
-706.5550,-232.6890,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092070,33.738984,extrusion,91,7695
-705.9730,-232.1130,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092090,33.739165,extrusion,91,7696
-705.4190,-231.5090,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092100,33.711872,extrusion,91,7698
-704.8860,-230.8650,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.093780,33.654820,extrusion,91,7700
-704.3220,-230.1000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106350,33.568945,extrusion,91,7702
-703.9450,-229.5350,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.076360,33.726403,extrusion,91,7704
-703.5280,-228.8410,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091380,33.859285,extrusion,91,7706
-703.1390,-228.1210,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092370,33.861426,extrusion,91,7707
-702.7870,-227.3820,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092060,33.740128,extrusion,91,7709
-702.4720,-226.6260,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092050,33.717949,extrusion,91,7711
-702.1930,-225.8530,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092210,33.661107,extrusion,91,7713
-701.9220,-224.9460,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.105960,33.580518,extrusion,91,7715
-701.7280,-224.1460,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091930,33.502736,extrusion,91,7717
-701.5910,-223.4500,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.079360,33.562868,extrusion,91,7719
-701.4590,-222.5100,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106200,33.564300,extrusion,91,7720
-701.3650,-221.2970,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.136800,33.732336,extrusion,91,7722
-701.3520,-220.6010,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.078240,33.718257,extrusion,91,7724
-701.3830,-219.6490,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106550,33.558893,extrusion,91,7726
-701.4690,-218.7010,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106270,33.492215,extrusion,91,7728
-701.5360,-218.1850,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.058520,33.740021,extrusion,91,7730
-701.6780,-217.3800,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092000,33.764430,extrusion,91,7732
-701.8580,-216.5810,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092180,33.764561,extrusion,91,7733
-702.0780,-215.7920,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091980,33.688290,extrusion,91,7735
-702.3750,-214.9170,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.103460,33.589768,extrusion,91,7737
-702.7310,-214.0350,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106270,33.518860,extrusion,91,7739
-703.1050,-213.2360,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098410,33.465197,extrusion,91,7741
-703.3420,-212.7760,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.058200,33.741477,extrusion,91,7743
-703.7490,-212.0660,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092050,33.743413,extrusion,91,7744
-704.1900,-211.3760,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092070,33.729801,extrusion,91,7746
-704.6650,-210.7090,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091940,33.683858,extrusion,91,7748
-705.2300,-210.0000,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.101570,33.610551,extrusion,91,7750
-705.8610,-209.2920,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.105990,33.527693,extrusion,91,7752
-706.4830,-208.6680,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.098300,33.471191,extrusion,91,7754
-706.8770,-208.3020,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.060480,33.739598,extrusion,91,7756
-707.5010,-207.7720,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092080,33.741138,extrusion,91,7757
-708.1500,-207.2730,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092060,33.735672,extrusion,91,7759
-708.8230,-206.8060,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092000,33.693180,extrusion,91,7761
-709.5770,-206.3410,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.099290,33.625101,extrusion,91,7763
-710.4110,-205.8880,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.106100,33.537516,extrusion,91,7765
-711.2510,-205.4920,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.103630,33.477140,extrusion,91,7767
-711.7210,-205.2930,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.057410,33.744586,extrusion,91,7769
-712.4870,-205.0060,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092000,33.740806,extrusion,91,7770
-713.2670,-204.7570,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092030,33.719673,extrusion,91,7772
-714.0590,-204.5470,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.092060,33.706464,extrusion,91,7774
-714.8590,-204.3760,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.091860,33.686542,extrusion,91,7776
-715.7490,-204.2360,-527.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,0.100950,33.614744,extrusion,91,7778
