# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
14.3360,24.1340,3.6000,0.500000,0.500000,0.500000,0.500000,900.0000,1.731210,96.524908,extrusion,57,888
14.3360,15.6000,3.6000,0.500000,0.500000,0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,57,889
17.4870,12.4480,3.6000,0.500000,0.500000,0.500000,0.500000,900.0000,0.478000,96.524618,extrusion,57,890
45.6190,12.1170,3.6000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,58,892
45.7020,12.1340,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,896
45.7860,12.1510,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010240,179.223649,extrusion,59,898
45.8690,12.1680,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010650,188.555472,extrusion,59,900
45.8860,12.2520,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,901
45.9030,12.3350,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,903
45.9210,12.4180,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,905
45.9210,39.0030,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.851190,160.872108,extrusion,59,907
45.9030,39.0860,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,909
45.8860,39.1690,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,911
45.8690,39.2530,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,913
45.7700,39.2780,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012830,188.477301,extrusion,59,914
45.6710,39.3020,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.011900,175.227519,extrusion,59,916
45.6190,39.3050,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005630,162.134246,extrusion,59,918
14.0340,39.3050,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.387420,160.871616,extrusion,59,920
13.9510,39.2870,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,922
13.8680,39.2700,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,924
13.7840,39.2530,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,926
13.7670,39.1690,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,927
13.7500,39.0860,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,929
13.7330,39.0030,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,931
13.7330,12.4180,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.851190,160.872108,extrusion,59,933
13.7500,12.3350,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,935
13.7670,12.2520,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,937
13.7840,12.1680,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,939
13.8680,12.1510,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,940
13.9510,12.1340,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,942
14.0340,12.1170,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,944
45.3170,12.1170,3.6000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.355030,160.871560,extrusion,59,946
46.3730,24.0060,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,60,952
46.3730,25.7110,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.182860,96.524340,extrusion,61,955
46.3730,39.7570,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.506430,96.524776,extrusion,61,956
13.2800,39.7570,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,61,957
13.2800,11.6640,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.012970,96.524864,extrusion,61,958
46.3730,11.6640,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,61,959
46.3730,24.0060,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.323680,96.525036,extrusion,61,960
46.9770,24.0060,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,62,961
46.9770,25.7110,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.182860,96.524340,extrusion,63,963
46.9770,40.3610,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,63,964
12.6770,40.3610,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,63,965
12.6770,11.0610,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.142420,96.524846,extrusion,63,966
46.9770,11.0610,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,63,967
46.9770,24.0060,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.388350,96.524913,extrusion,63,968
13.4630,38.2410,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,64,970
14.5040,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.169320,103.560380,extrusion,65,975
15.4360,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,976
13.7560,37.6010,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.273390,103.562102,extrusion,65,977
13.7560,36.6690,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,978
16.3680,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.425060,103.562989,extrusion,65,979
17.3000,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,980
13.7560,35.7370,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.576720,103.561614,extrusion,65,981
13.7560,34.8050,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,982
18.2320,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.728390,103.562234,extrusion,65,983
19.1640,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,984
13.7560,33.8730,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.880060,103.562640,extrusion,65,985
13.7560,32.9410,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,986
20.0960,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.031720,103.561922,extrusion,65,987
21.0280,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,988
13.7560,32.0090,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.183390,103.562264,extrusion,65,989
13.7560,31.0770,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,990
21.9600,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.335060,103.562528,extrusion,65,991
22.8920,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,992
13.7560,30.1450,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.486720,103.562042,extrusion,65,993
13.7560,29.2130,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,994
23.8240,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.638390,103.562278,extrusion,65,995
24.7560,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,996
13.7560,28.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.790060,103.562473,extrusion,65,997
13.7560,27.3490,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,998
25.6890,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.941800,103.562032,extrusion,65,999
26.6210,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1000
13.7560,26.4170,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.093470,103.562218,extrusion,65,1001
13.7560,25.4840,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107360,103.562701,extrusion,65,1002
27.5530,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.245220,103.562315,extrusion,65,1003
28.4850,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1004
13.7560,24.5520,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.396890,103.562459,extrusion,65,1005
13.7560,23.6200,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1006
29.4170,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.548550,103.562179,extrusion,65,1007
30.3490,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1008
13.7560,22.6880,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.700220,103.562315,extrusion,65,1009
13.7560,21.7560,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1010
31.2810,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.851890,103.562436,extrusion,65,1011
32.2130,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1012
13.7560,20.8240,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.003550,103.562199,extrusion,65,1013
13.7560,19.8920,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1014
33.1450,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.155220,103.562314,extrusion,65,1015
34.0770,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1016
13.7560,18.9600,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.306890,103.562419,extrusion,65,1017
13.7560,18.0280,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1018
35.0090,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.458550,103.562214,extrusion,65,1019
35.9410,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1020
13.7560,17.0960,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.610220,103.562314,extrusion,65,1021
13.7560,16.1640,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1022
36.8730,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.761890,103.562406,extrusion,65,1023
37.8050,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1024
13.7560,15.2320,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.913550,103.562226,extrusion,65,1025
13.7560,14.3000,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1026
38.7370,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.065220,103.562314,extrusion,65,1027
39.6690,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1028
13.7560,13.3680,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.216890,103.562396,extrusion,65,1029
13.7560,12.4360,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1030
40.6010,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.368550,103.562235,extrusion,65,1031
41.5330,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1032
14.3920,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1033
15.3240,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1034
42.4650,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1035
43.3970,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1036
16.2560,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1037
17.1880,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1038
44.3290,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1039
45.2610,39.2810,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1040
18.1200,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1041
19.0520,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1042
45.8970,38.9850,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.368550,103.562235,extrusion,65,1043
45.8970,38.0530,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1044
19.9840,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.216890,103.562396,extrusion,65,1045
20.9160,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1046
45.8970,37.1210,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,4.065220,103.562314,extrusion,65,1047
45.8970,36.1890,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1048
21.8480,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.913550,103.562226,extrusion,65,1049
22.7800,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1050
45.8970,35.2570,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.761890,103.562406,extrusion,65,1051
45.8970,34.3250,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1052
23.7120,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.610220,103.562314,extrusion,65,1053
24.6440,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1054
45.8970,33.3930,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.458550,103.562214,extrusion,65,1055
45.8970,32.4610,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1056
25.5760,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.306890,103.562419,extrusion,65,1057
26.5080,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1058
45.8970,31.5290,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.155220,103.562314,extrusion,65,1059
45.8970,30.5970,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1060
27.4400,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,3.003550,103.562199,extrusion,65,1061
28.3720,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1062
45.8970,29.6650,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.851890,103.562436,extrusion,65,1063
45.8970,28.7330,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1064
29.3050,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.700140,103.562367,extrusion,65,1065
30.2370,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1066
45.8970,27.8010,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.548470,103.562235,extrusion,65,1067
45.8970,26.8690,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1068
31.1690,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.396800,103.562086,extrusion,65,1069
32.1010,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1070
45.8970,25.9360,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.245060,103.562441,extrusion,65,1071
45.8970,25.0040,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1072
33.0330,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,2.093390,103.562285,extrusion,65,1073
33.9650,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1074
45.8970,24.0720,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.941720,103.562105,extrusion,65,1075
45.8970,23.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1076
34.8970,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.790060,103.562473,extrusion,65,1077
35.8290,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1078
45.8970,22.2080,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.638390,103.562278,extrusion,65,1079
45.8970,21.2760,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1080
36.7610,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.486720,103.562042,extrusion,65,1081
37.6930,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1082
45.8970,20.3440,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.335060,103.562528,extrusion,65,1083
45.8970,19.4120,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1084
38.6250,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.183390,103.562264,extrusion,65,1085
39.5570,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1086
45.8970,18.4800,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,1.031720,103.561922,extrusion,65,1087
45.8970,17.5480,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1088
40.4890,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.880060,103.562640,extrusion,65,1089
41.4210,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1090
45.8970,16.6160,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.728390,103.562234,extrusion,65,1091
45.8970,15.6840,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1092
42.3530,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.576720,103.561614,extrusion,65,1093
43.2850,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1094
45.8970,14.7520,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.425060,103.562989,extrusion,65,1095
45.8970,13.8200,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1096
44.2170,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.273390,103.562102,extrusion,65,1097
45.1490,12.1400,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1098
46.1900,13.1800,4.0500,0.500000,0.500000,0.500000,0.500000,900.0000,0.169320,103.560380,extrusion,65,1099
13.2800,16.9000,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,66,1106
13.2800,11.6640,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.561560,96.524828,extrusion,67,1109
46.3730,11.6640,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,67,1110
46.3730,25.7110,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,1.506540,96.524952,extrusion,67,1111
46.3730,39.7570,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,1.506430,96.524776,extrusion,67,1112
13.2800,39.7570,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,67,1113
13.2800,16.9000,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,2.451410,96.524872,extrusion,67,1114
12.6770,16.9000,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,68,1115
12.6770,11.0610,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.626230,96.524576,extrusion,69,1117
46.9770,11.0610,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,69,1118
46.9770,25.7110,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,69,1119
46.9770,40.3610,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,69,1120
12.6770,40.3610,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,69,1121
12.6770,16.9000,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,2.516190,96.524914,extrusion,69,1122
13.8960,12.1650,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,70,1124
13.8300,12.0990,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,71,1128
13.7390,12.1230,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,71,1129
13.7150,12.2140,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,71,1130
13.7820,12.2800,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012530,199.845057,extrusion,71,1131
13.8720,12.2560,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012410,199.849593,extrusion,71,1132
13.7330,13.2200,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.104460,160.877693,extrusion,71,1134
14.8360,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.167300,160.878012,extrusion,71,1135
15.6890,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1136
13.7330,14.0730,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296670,160.872215,extrusion,71,1137
13.7330,14.9270,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1138
16.5430,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,71,1139
17.3960,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1140
13.7330,15.7800,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.555580,160.874032,extrusion,71,1141
13.7330,16.6330,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1142
18.2490,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.684960,160.874622,extrusion,71,1143
19.1030,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1144
13.7330,17.4870,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.814490,160.874693,extrusion,71,1145
13.7330,18.3400,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1146
19.9560,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.943870,160.875031,extrusion,71,1147
20.8100,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1148
13.7330,19.1930,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.073320,160.874411,extrusion,71,1149
13.7330,20.0470,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1150
21.6630,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.202780,160.875264,extrusion,71,1151
22.5160,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1152
13.7330,20.9000,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.332150,160.874240,extrusion,71,1153
13.7330,21.7540,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1154
23.3700,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.461680,160.874314,extrusion,71,1155
24.2230,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1156
13.7330,22.6070,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.591060,160.874545,extrusion,71,1157
13.7330,23.4600,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1158
25.0760,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.720440,160.874741,extrusion,71,1159
25.9300,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1160
13.7330,24.3140,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.849970,160.874764,extrusion,71,1161
13.7330,25.1670,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1162
26.7830,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.979350,160.874920,extrusion,71,1163
27.6370,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,71,1164
13.7330,26.0210,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.108880,160.874930,extrusion,71,1165
13.7330,26.8740,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1166
28.4900,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.238250,160.874340,extrusion,71,1167
29.3430,12.1170,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,71,1168
13.7330,27.7270,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.367630,160.874493,extrusion,71,1169
13.6170,28.9910,4.5000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,72,1171
13.5720,28.9460,4.5000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,73,1174
