# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
35.7680,49.7970,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296670,160.872215,extrusion,903,9766
35.7680,48.9430,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,903,9767
38.5780,51.7530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,903,9768
38.8400,51.7850,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.028310,160.884593,extrusion,903,9769
39.1020,51.8170,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.026120,148.438911,extrusion,903,9771
39.0570,51.8620,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,903,9773
39.0730,51.9240,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,903,9774
39.1350,51.9400,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,903,9775
39.1800,51.8950,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,903,9776
39.1630,51.8330,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,903,9777
38.9930,51.3150,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.058470,160.872724,extrusion,903,9779
35.7680,48.0900,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.489150,160.875015,extrusion,903,9780
35.7680,47.2370,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,903,9781
38.9930,50.4620,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.489150,160.875015,extrusion,903,9782
38.9930,49.6090,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,903,9783
35.9500,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.461620,160.874632,extrusion,903,9784
35.7940,46.4560,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.020410,160.871098,extrusion,903,9785
35.6390,46.3460,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018810,148.448607,extrusion,903,9787
35.6550,46.4080,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,903,9789
35.6100,46.4530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,903,9790
35.5490,46.4360,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,903,9791
35.5320,46.3750,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,903,9792
35.5770,46.3300,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,903,9793
36.8030,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,904,9795
38.9930,48.7550,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.332170,160.876479,extrusion,905,9798
39.2340,48.0720,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.077680,160.878775,extrusion,905,9799
39.1890,48.1170,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,905,9801
39.2060,48.1790,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,905,9802
39.2670,48.1950,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,905,9803
39.3120,48.1500,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,905,9804
39.2960,48.0890,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,905,9805
39.1450,47.9950,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017600,148.424734,extrusion,905,9807
38.9930,47.9020,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.019110,160.864260,extrusion,905,9809
37.6570,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.202710,160.872734,extrusion,905,9810
37.5630,46.4140,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.019080,160.905905,extrusion,905,9811
37.4700,46.2630,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017550,148.442430,extrusion,905,9813
37.4870,46.3240,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,905,9815
37.4420,46.3690,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,905,9816
37.3800,46.3530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,905,9817
37.3630,46.2910,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,905,9818
37.4090,46.2460,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,905,9819
38.3170,46.4850,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.100700,160.875027,extrusion,905,9821
39.0730,46.4850,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.059560,118.174603,extrusion,905,9823
39.0730,47.2420,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.059630,118.157199,extrusion,905,9824
38.5300,46.6990,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.060490,118.157152,extrusion,905,9825
21.3530,49.1030,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,906,9828
21.3530,46.1130,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.320680,96.525753,extrusion,907,9831
25.4830,46.1130,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.442940,96.524455,extrusion,907,9832
25.4830,48.1780,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.221470,96.524455,extrusion,907,9833
25.4830,52.2060,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.432000,96.524330,extrusion,907,9834
21.3530,52.2060,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.442940,96.524455,extrusion,907,9835
21.3530,49.1030,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.332800,96.525943,extrusion,907,9836
20.7490,49.1030,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,908,9837
20.7490,45.5090,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.385460,96.525876,extrusion,909,9839
26.0870,45.5090,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.572500,96.524916,extrusion,909,9840
26.0870,48.1780,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.286250,96.524916,extrusion,909,9841
26.0870,52.8090,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.496670,96.524077,extrusion,909,9842
20.7490,52.8090,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.572500,96.524916,extrusion,909,9843
20.7490,49.1030,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.397470,96.525364,extrusion,909,9844
21.8540,51.5900,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,910,9846
21.7880,51.6560,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,911,9850
21.8120,51.7460,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012410,199.849593,extrusion,911,9851
21.9030,51.7710,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012580,199.954211,extrusion,911,9852
21.9690,51.7040,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012530,199.845057,extrusion,911,9853
21.9450,51.6140,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012410,199.849593,extrusion,911,9854
23.1240,51.9490,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,912,9856
23.0790,51.9940,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,913,9859
23.0950,52.0560,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,913,9860
23.1570,52.0730,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,913,9861
23.2020,52.0270,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,913,9862
23.1850,51.9660,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,913,9863
23.0470,51.8600,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017220,148.438471,extrusion,913,9865
22.9090,51.7530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018730,160.889966,extrusion,913,9867
21.8050,50.6500,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.167370,160.872383,extrusion,913,9868
21.6990,50.5120,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018660,160.851444,extrusion,913,9869
21.5930,50.3730,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017300,148.450616,extrusion,913,9871
21.6090,50.4350,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,913,9873
21.5640,50.4800,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,913,9874
21.5030,50.4640,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,913,9875
21.4860,50.4020,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,913,9876
21.5310,50.3570,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,913,9877
21.8050,49.7970,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.066860,160.865817,extrusion,913,9879
23.7620,51.7530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296750,160.874468,extrusion,913,9880
25.1390,51.8170,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,914,9882
25.0940,51.8620,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,915,9885
25.1110,51.9240,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,915,9886
25.1720,51.9400,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,915,9887
25.2170,51.8950,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,915,9888
25.2010,51.8330,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,915,9889
24.9080,51.7930,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.029260,148.418541,extrusion,915,9891
24.6150,51.7530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.031720,160.896654,extrusion,915,9893
21.8050,48.9430,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,915,9894
21.8050,48.0900,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,915,9895
25.0310,51.3150,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.489220,160.873093,extrusion,915,9896
25.0310,50.4620,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,915,9897
21.8050,47.2370,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.489220,160.873093,extrusion,915,9898
21.6150,46.3300,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.099390,160.879544,extrusion,915,9899
21.5700,46.3750,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,915,9901
21.5860,46.4360,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,915,9902
21.6480,46.4530,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,915,9903
21.6930,46.4080,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,915,9904
21.6760,46.3460,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,915,9905
21.8320,46.4560,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018890,148.442367,extrusion,915,9907
21.9870,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.020320,160.853846,extrusion,915,9909
25.0310,49.6090,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.461700,160.876085,extrusion,915,9910
25.0310,48.7550,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,915,9911
22.8410,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.332170,160.876479,extrusion,915,9912
23.6940,46.5650,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,915,9913
25.0310,47.9020,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.202790,160.876048,extrusion,915,9914
24.5680,46.6990,38.2500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,916,9916
25.1110,47.2420,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.060490,118.157152,extrusion,917,9919
25.1110,46.4850,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.059630,118.157199,extrusion,917,9920
24.3540,46.4850,38.2500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.059630,118.157199,extrusion,917,9921
39.4460,49.8900,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,918,9927
39.4460,52.2060,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.248390,96.524611,extrusion,919,9930
34.9220,52.2060,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.485200,96.525199,extrusion,919,9931
34.9220,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.653470,96.524372,extrusion,919,9932
39.4460,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.485200,96.525199,extrusion,919,9933
39.4460,48.3750,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.242600,96.525199,extrusion,919,9934
39.4460,49.8900,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.162480,96.522772,extrusion,919,9935
40.0490,49.8900,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,920,9936
40.0490,52.8090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.313060,96.524152,extrusion,921,9938
34.3180,52.8090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.614650,96.525039,extrusion,921,9939
34.3180,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.782920,96.524384,extrusion,921,9940
40.0490,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.614650,96.525039,extrusion,921,9941
40.0490,48.3750,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.307380,96.525471,extrusion,921,9942
40.0490,49.8900,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.162480,96.522772,extrusion,921,9943
35.5380,46.6140,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,922,9945
35.4720,46.5480,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,923,9949
35.3810,46.5720,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,923,9950
35.3570,46.6630,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,923,9951
35.4230,46.7290,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,923,9952
35.5140,46.7050,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,923,9953
36.4780,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.104470,160.869438,extrusion,923,9955
35.2760,47.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.183000,160.878128,extrusion,923,9956
35.1780,47.8840,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.014430,148.420628,extrusion,923,9958
35.1330,47.8390,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,923,9960
35.0720,47.8550,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,923,9961
35.0550,47.9170,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,923,9962
35.1000,47.9620,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,923,9963
35.1620,47.9450,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,923,9964
35.3740,48.5220,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.065930,160.879758,extrusion,923,9966
37.3310,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296830,160.876729,extrusion,923,9967
38.1840,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,923,9968
35.3740,49.3750,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,923,9969
35.3740,50.2290,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,923,9970
38.9930,46.6100,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.548910,160.875097,extrusion,923,9971
38.9930,47.4630,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,923,9972
35.3740,51.0820,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.548910,160.875097,extrusion,923,9973
35.2450,51.9730,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.096560,160.881502,extrusion,923,9974
35.1840,51.9890,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,923,9976
35.1390,51.9440,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,923,9977
35.1550,51.8820,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,923,9978
35.2170,51.8660,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,923,9979
35.2620,51.9110,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,923,9980
35.4090,51.8320,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.016510,148.397209,extrusion,923,9982
35.5570,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017990,160.850271,extrusion,923,9984
38.9930,48.3170,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.521150,160.873995,extrusion,923,9985
38.9930,49.1700,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,923,9986
36.4100,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.391770,160.872952,extrusion,923,9987
37.0770,52.0560,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.078570,160.872949,extrusion,923,9988
37.0150,52.0730,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,923,9990
36.9700,52.0270,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,923,9991
36.9870,51.9660,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,923,9992
37.0480,51.9490,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,923,9993
37.0930,51.9940,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,923,9994
37.1780,51.8740,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.014550,148.414453,extrusion,923,9996
37.2630,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.015860,160.882857,extrusion,923,9998
38.9930,50.0240,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.262320,160.874452,extrusion,923,9999
39.0160,50.8230,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.085730,160.878290,extrusion,923,10000
39.0160,51.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.094590,148.882476,extrusion,923,10002
38.0620,51.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.094690,148.883648,extrusion,923,10003
38.8020,51.0360,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.103870,148.879422,extrusion,923,10004
24.9430,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,924,10007
25.8770,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100170,96.523555,extrusion,925,10010
25.8770,48.3750,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.242600,96.525199,extrusion,925,10011
25.8770,52.2060,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.410870,96.523884,extrusion,925,10012
21.3530,52.2060,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.485200,96.525199,extrusion,925,10013
21.3530,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.653470,96.524372,extrusion,925,10014
24.9430,46.1130,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.385030,96.525627,extrusion,925,10015
24.9430,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,926,10016
26.4800,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.164840,96.523097,extrusion,927,10018
26.4800,48.3750,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.307380,96.525471,extrusion,927,10019
26.4800,52.8090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.475550,96.525710,extrusion,927,10020
20.7490,52.8090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.614650,96.525039,extrusion,927,10021
20.7490,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.782920,96.524384,extrusion,927,10022
24.9430,45.5090,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.449810,96.525751,extrusion,927,10023
21.9690,46.6140,38.7000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,928,10025
21.9030,46.5480,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,929,10029
21.8120,46.5720,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,929,10030
21.7880,46.6630,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,929,10031
21.8540,46.7290,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,929,10032
21.9450,46.7050,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,929,10033
22.9090,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.104470,160.869438,extrusion,929,10035
21.7070,47.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.183000,160.878128,extrusion,929,10036
21.6090,47.8840,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.014430,148.420628,extrusion,929,10038
21.5640,47.8390,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,929,10040
21.5030,47.8550,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,929,10041
21.4860,47.9170,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,929,10042
21.5310,47.9620,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,929,10043
21.5930,47.9450,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,929,10044
21.8050,48.5220,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.065930,160.879758,extrusion,929,10046
23.7620,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296830,160.876729,extrusion,929,10047
24.6150,46.5650,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,929,10048
21.8050,49.3750,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,929,10049
21.8050,50.2290,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,929,10050
25.4240,46.6100,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.548910,160.875097,extrusion,929,10051
25.4240,47.4630,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,929,10052
21.8050,51.0820,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.548910,160.875097,extrusion,929,10053
21.6760,51.9730,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.096560,160.881502,extrusion,929,10054
21.6150,51.9890,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,929,10056
21.5700,51.9440,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,929,10057
21.5860,51.8820,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,929,10058
21.6480,51.8660,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,929,10059
21.6930,51.9110,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,929,10060
21.8400,51.8320,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.016510,148.397209,extrusion,929,10062
21.9870,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017900,160.890978,extrusion,929,10064
25.4240,48.3170,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.521230,160.875279,extrusion,929,10065
25.4240,49.1700,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,929,10066
22.8410,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.391770,160.872952,extrusion,929,10067
23.6940,51.7530,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,929,10068
25.4240,50.0240,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.262320,160.874452,extrusion,929,10069
25.4470,50.8230,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.085730,160.878290,extrusion,929,10070
25.4470,51.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.094590,148.882476,extrusion,929,10072
24.4930,51.7760,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.094690,148.883648,extrusion,929,10073
25.2330,51.0360,38.7000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.103870,148.879422,extrusion,929,10074
36.0960,46.1130,39.1500,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,930,10080
39.4460,46.1130,39.1500,0.500000,0.500000,0.500000,0.500000,900.0000,0.359290,96.525672,extrusion,931,10083
